 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
1917.42,8.38804,1896.9089843300565,279.70656332648554,2133.39,9.39121,2104.796614499056,348.11507248797875,2044.48,10.1769,2012.3140395943476,361.2349324905868,6014.01963842346,989.0565683050511,6094.806404361865,6095.29,9.0,39,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1870.96,7.96379,1852.9161364222462,259.2163439794185,2123.61,9.23205,2096.102192926967,340.69785574136273,2016.43,9.92445,1986.2558766041052,347.53062822671865,5935.2742059533175,947.4448279474998,6010.4185879071065,6011.0,10.0,40,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1834.31,7.96413,1816.6180872745238,254.14936766997985,2111.34,9.20279,2084.163841877272,337.66503492569456,1952.17,9.40318,1925.938877666727,318.94693663966876,5826.720806818523,910.7613392353433,5897.470778024903,5897.82,10.0,41,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1888.74,8.38362,1868.5570291327904,275.37867832938844,2130.7,9.29234,2102.739490300125,344.04814478844247,1992.33,9.77348,1963.414470592745,338.2047391255936,5934.71099002566,957.6315622434246,6011.476752357621,6011.7699999999995,10.0,42,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1841.05,7.66037,1824.6198022653914,245.41328342411333,2098.06,8.68486,2074.0032703499737,316.8062470621648,1963.38,9.19126,1938.1714615814808,313.61187782210555,5836.794534196846,875.8314083083837,5902.139534966081,5902.49,10.0,43,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1871.54,7.70186,1854.656556147628,250.82071353582518,2132.99,9.18698,2105.629222825667,340.5464962124484,1975.36,9.46603,1948.462081878881,324.8732754170723,5908.747860852176,916.240485165346,5979.364339942934,5979.889999999999,11.0,44,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1858.52,7.65111,1841.973909042508,247.4443549702891,2145.02,9.33426,2116.6175950209963,347.9091215354014,1966.37,9.35733,1940.2045410041085,319.71442877517467,5898.796045067613,915.0679052808653,5969.350387821142,5969.91,11.0,45,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1872.91,7.85803,1855.3231459218696,256.0622820849986,2233.96,9.74081,2201.7534662979588,377.96687056529555,2076.63,10.0797,2044.5777370477017,363.44742958081235,6101.65434926753,997.4765822311066,6182.648730927127,6183.5,11.0,46,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1920.16,7.86306,1902.106408465577,262.6892393574272,2279.53,9.66867,2247.1503105193215,382.84788471783156,2071.79,9.45292,2043.6569322547145,340.2648194381099,6192.9136512396135,985.8019435133688,6270.88390608092,6271.4800000000005,11.0,47,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2005.03,8.57216,1982.6316564757951,298.8595249277564,2359.27,9.98764,2323.5157112938914,409.18171057665904,2164.94,10.2797,2130.1890891767675,386.34136194854267,6436.336456946454,1094.3825974529582,6528.713522327804,6529.24,12.0,48,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2031.43,8.62938,2008.4333442957561,304.8005026586481,2435.29,10.2398,2396.501578072631,432.91750992006286,2145.41,9.92397,2113.3089005636098,369.7425575973458,6518.243822931998,1107.4605701760568,6611.65421431625,6612.13,12.0,49,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2069.02,9.06975,2043.1513959030763,326.1535433186517,2470.07,10.3945,2429.533174558556,445.66170872021956,2231.14,10.6221,2192.9079050110627,411.2670905141712,6665.592475472695,1183.0823425530425,6769.7715528915005,6770.23,12.0,50,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2060.77,8.80753,2036.4699504059768,315.5362641495871,2454.99,10.2756,2415.614644896413,437.928975362416,2199.93,10.3461,2164.1610208777506,395.09376180012134,6616.24561618014,1148.5590013121246,6715.198718810787,6715.6900000000005,12.0,51,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2187.91,9.55926,2157.529487430337,363.3409954417268,2628.54,10.7975,2582.002818652873,492.42661998374854,2296.08,10.7977,2255.4273798763356,430.1519504828115,6994.959685959546,1285.9195659082868,7112.176188634884,7112.53,13.0,52,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2240.75,9.72281,2208.564570008496,378.4218579881277,2646.09,11.0299,2597.2100375309274,506.2532064575986,2350.2,11.1888,2305.529995209871,456.03890315144434,7111.304602749295,1340.7139675971707,7236.585320162642,7237.04,13.0,53,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2347.54,10.8074,2305.9017802584654,440.18295219242583,2728.85,11.7558,2671.6119701030925,555.9782403132988,2445.34,11.6729,2394.7669851278392,494.75125319873536,7372.280735489398,1490.91244570446,7521.525321610275,7521.73,13.0,54,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2336.19,10.4503,2297.4387145638184,423.74410783319627,2742.11,11.5957,2686.144460552162,551.1761870263766,2432.59,11.4958,2383.7905817323594,484.8057039104431,7367.373756848339,1459.725998770016,7510.59225791034,7510.89,13.0,55,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2382.01,10.5199,2341.9721138335817,434.90028526763064,2787.98,11.6402,2730.642201848883,562.5172405196892,2532.1,11.7952,2478.6334858699647,517.5968051718497,7551.247801552429,1515.0143309591695,7701.727844027083,7702.09,14.0,56,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2559.32,11.6526,2506.573025492671,516.9241049443499,2853.98,12.0817,2790.764737014667,597.3558596309706,2617.38,12.1487,2558.7630236226955,550.826518371475,7856.100786130033,1665.1064829467955,8030.622588653035,8030.68,14.0,57,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2574.8,11.8352,2520.0637962017536,528.0847498964591,2898.62,12.0546,2834.7026093127397,605.3585889004507,2673.33,12.2494,2612.467173620384,567.1935786448249,7967.233579134878,1700.6369174417346,8146.715708152585,8146.75,14.0,58,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2672.34,11.8375,2615.50824515841,548.1949426147376,3012.91,12.5065,2941.4180040013453,652.446774715564,2675.47,12.1932,2615.1139864785487,565.0827891771895,8172.040235638304,1765.7245065074912,8360.623460351057,8360.72,14.0,59,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2660.74,11.7028,2605.4309299381703,539.6915942661321,3023.52,12.3849,2953.159172571288,648.4782894269209,2687.06,12.1144,2627.2205790977464,563.9179659891155,8185.810681607205,1752.0878496821688,8371.21904791163,8371.32,15.0,60,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2562.53,11.4755,2511.3046816360334,509.81251151079357,3046.06,12.4816,2974.06778624378,658.3329905352008,2739.37,12.4736,2674.708901594707,591.6758306961968,8160.081369474521,1759.8213327421913,8347.68824762998,8347.96,15.0,61,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2815.45,12.8641,2744.784697741164,626.8298537449741,3324.15,13.7429,3228.984624929096,789.703434506593,2925.05,13.3838,2845.609633233138,677.0696550213765,8819.378955903398,2093.602943272944,9064.470114237944,9064.650000000001,15.0,62,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2825.75,12.573,2757.9869641058212,615.1186619851122,3302.02,13.4574,3211.357165412713,768.453795977626,2912.0,13.0313,2837.007355222086,656.6073913807137,8806.35148474062,2040.1798493434517,9039.58850227489,9039.77,15.0,63,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2835.03,12.6401,2766.3197862244515,620.3788691139525,3295.16,13.2388,3207.587970321435,754.6249652968113,2868.99,12.8548,2797.0845333952598,638.2959604611495,8770.992289941147,2013.2997948719135,8999.09338846077,8999.18,16.0,64,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2968.34,12.5031,2897.943724757193,642.6231584221077,3396.76,12.7465,3313.0495683216277,749.4538381007058,2920.52,12.5087,2851.195999012823,632.5491645819085,9062.189292091643,2024.626161104722,9285.600996054596,9285.62,16.0,65,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2979.45,12.172,2912.469134554661,628.2084389487467,3459.58,12.5939,3376.342439628457,754.3245367636913,2953.87,12.3947,2885.021604786519,634.0333720041994,9173.833178969639,2016.5663477166372,9392.856595855565,9392.9,16.0,66,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2968.98,11.9252,2904.9040588962635,613.4938051912294,3450.94,12.5563,3368.4033774796626,750.2303447499334,2940.26,12.3368,2872.36512590807,628.209719016762,9145.672562283995,1991.933868957925,9360.081578427402,9360.18,16.0,67,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2936.48,12.0271,2872.021774964241,611.8870112457456,3430.24,12.7406,3345.7823980241687,756.4962674538738,2983.43,12.7051,2910.3806304576206,656.1548222463213,9128.18480344603,2024.5381009459406,9350.000659253712,9350.15,17.0,68,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3293.6,14.0253,3195.4138535618213,798.2050265847674,3653.51,14.2091,3541.7358914532924,896.7955147588291,3249.95,14.3636,3148.359677435272,806.2297092018309,9885.509422450385,2501.230250545427,10197.031396813432,10197.060000000001,17.0,69,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3493.69,14.3534,3384.6348371987233,866.0928558305827,3828.14,14.8489,3700.2993498436053,981.040560398493,3383.49,14.7415,3272.1180255127924,860.9577267289401,10357.052212555122,2708.0911429580156,10705.245824929038,10705.32,17.0,70,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3699.63,14.7902,3577.0504051735056,944.4429764406427,4076.86,15.703,3924.7017045323555,1103.4056325942981,3562.59,14.9119,3442.6114221098114,916.7737476929973,10944.363531815674,2964.622356727938,11338.786479802324,11339.08,17.0,71,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3829.32,14.67,3704.4860349004093,969.7808410294803,4251.5,15.8493,4089.87223187168,1161.1190192934414,3745.39,14.8118,3620.9335343260564,957.489734719393,11415.291801098145,3088.389595042315,11825.693941371228,11826.21,18.0,72,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3943.08,15.4808,3800.024866523364,1052.4689545084395,4357.2,16.1118,4186.05799054559,1209.1775468430665,3931.11,15.4542,3788.9758638079547,1047.5150288090204,11775.058720876908,3309.1615301605266,12231.212446556297,12231.39,18.0,73,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3706.5,13.911,3597.7896271283666,891.0959818827204,4008.22,14.6355,3878.1645025113694,1012.7525165906736,3711.83,13.982,3601.8547144501035,896.8414379886572,11077.80884408984,2800.6899364620513,11426.36044006992,11426.55,18.0,74,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3611.15,13.1332,3516.6984608395815,820.5097549868142,3884.2,14.3122,3763.646534773272,960.1949808706249,3651.77,13.1273,3556.3414463130975,829.373046424627,10836.686441925951,2610.077782282066,11146.581497041332,11147.12,18.0,75,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3566.39,12.6394,3479.963969553154,780.3770900736728,3843.74,13.7816,3733.0819257157705,915.661795366736,3488.62,12.7054,3403.1970213211216,767.2806125994884,10616.242916590047,2463.319498039897,10898.282278114835,10898.75,19.0,76,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3586.8,12.7344,3498.5732348745105,790.6450279485142,3866.93,13.5179,3759.804211457182,903.8915401799236,3532.76,12.637,3447.18131848191,772.8739710388244,10705.558764813602,2467.4105391672624,10986.223338148147,10986.49,19.0,77,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3479.76,11.9013,3404.9601446307324,717.6183324555356,3696.77,12.7847,3605.121455652794,818.0511737610794,3500.92,12.2503,3421.204035809414,742.8349693985706,10431.28563609294,2278.5044756151856,10677.232912471158,10677.45,19.0,78,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3546.61,12.1599,3467.036684275024,747.0603201825471,3749.47,13.0412,3652.7638799721303,846.0740618119364,3600.03,12.6225,3513.020954278476,786.7018340517255,10632.82151852563,2379.8362160462093,10895.894357969282,10896.11,19.0,79,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3676.08,12.5602,3588.1042656323484,799.4197554169813,3887.17,13.3975,3781.384513612348,900.6785048577023,3692.68,13.1277,3596.176525521951,838.6894417392328,10965.665304766648,2538.7877020139163,11255.72114846757,11255.93,20.0,80,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3661.97,12.5489,3574.488933985924,795.6463672462614,3940.66,13.344,3834.2697473196235,909.4925730260298,3672.09,13.3432,3572.9624546674895,847.457530284833,10981.721135973037,2552.596470557124,11274.48215439528,11274.72,20.0,81,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3593.99,11.8707,3517.1300301649608,739.2972818912704,3874.32,12.6323,3780.536778537906,847.288102431654,3597.12,12.4661,3512.3139259336003,776.4812812250512,10809.980734636467,2363.0666655479754,11065.250451256654,11065.43,20.0,82,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3634.37,11.9335,3555.8249161377394,751.5014721702415,3837.08,12.6986,3743.2246990081576,843.4760098160981,3536.27,12.5038,3452.3955109898675,765.6178868058214,10751.445126135764,2360.595368792161,11007.542086927102,11007.72,20.0,83,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3539.19,11.2497,3471.189071751822,690.4435416822472,3803.59,12.6409,3711.3939984744443,832.3770036395036,3374.75,12.0541,3300.3396300223435,704.7665492941476,10482.92270024861,2227.5870946158984,10716.98710475509,10717.53,21.0,84,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3379.89,10.9642,3318.19421326447,642.8402407738527,3650.13,12.4173,3564.7439551220496,784.8882412935035,3298.7,11.5607,3231.7790797790294,661.0791703741742,10114.717248165549,2088.8076524415305,10328.147095158742,10328.720000000001,21.0,85,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3333.82,11.4831,3267.0884842430282,663.6931734819896,3654.8,12.8244,3563.6307112559452,811.2331315925442,3268.12,12.1169,3195.310747380007,686.0011385397397,10026.02994287898,2160.927443614273,10256.260713928405,10256.740000000002,21.0,86,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3345.83,11.5168,3278.465743890512,668.0125410772102,3586.86,12.7558,3498.336203768252,791.964939251945,3190.21,11.9319,3121.2824095106016,659.5725617244049,9898.084357169366,2119.55004205356,10122.478269791945,10122.900000000001,21.0,87,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3135.03,10.7495,3080.016573244255,584.731570415619,3262.89,11.8797,3193.005363920647,671.6903290013753,3010.14,11.2621,2952.176919994788,587.8726500272699,9225.19885715969,1844.294549444264,9407.74767621083,9408.06,22.0,88,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3122.85,11.2844,3062.4789786163624,611.0766138815015,3251.71,12.384,3176.049880491397,697.3701174631628,2995.36,11.7471,2932.6245165851833,609.8319230111855,9171.153375692942,1918.27865435585,9369.623644322184,9369.92,22.0,89,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3003.59,11.673,2941.4705420259306,607.7038246495404,3206.61,12.7879,3127.0736311348564,709.7592532408895,2889.68,12.5009,2821.1732210985133,625.485538567151,8889.7173942593,1942.9486164575808,9099.56727960131,9099.880000000001,22.0,90,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
3061.23,12.4282,2989.494578009654,658.8256832811535,3296.82,12.9287,3213.243119958353,737.6250839283545,3030.26,12.8476,2954.397321121572,673.8042271681588,9157.13501908958,2070.2549943776667,9388.241448726294,9388.310000000001,22.0,91,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2732.01,11.1223,2680.6964551943265,527.0153272994753,3004.44,11.7068,2941.943851723905,609.6114228784699,2717.97,11.3622,2664.7014916123344,535.4688426967521,8287.341798530566,1672.0955928746973,8454.344312682257,8454.42,23.0,92,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2607.9,10.283,2566.0120309720164,465.5369662087744,2865.17,11.0599,2811.9556713491975,549.6402744223577,2558.16,10.9288,2511.764030703023,484.99900996445695,7889.731733024237,1500.176250595589,8031.089316023118,8031.23,23.0,93,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2729.01,11.7886,2671.44987789157,557.5402496798936,2951.64,12.1443,2885.584869008696,620.9497993783917,2681.6,12.4601,2618.4389236088477,578.5811639952848,8175.4736705091145,1757.0712130535703,8362.156957683186,8362.25,23.0,94,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2418.12,10.2687,2379.3879288614953,431.0654455975374,2687.65,11.0081,2638.197773907487,513.2007679744655,2456.61,11.0875,2410.7564959064453,472.4254539553064,7428.342198675427,1416.6916675273094,7562.227390224615,7562.380000000001,23.0,95,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
2265.48,10.0095,2230.9970100210985,393.76639226439715,2584.73,10.6323,2540.354042270825,476.89675278646905,2399.85,10.9567,2356.103380901283,456.13252570447384,7127.454433193207,1326.79567075534,7249.896099198982,7250.0599999999995,24.0,96,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,summary,5624.0,2830.0,1.0,1.0,500.0
2628.96,9.14198,2595.5660588939986,417.6930877061248,2786.85,11.0243,2735.421944441566,532.9162301596001,2501.26,10.5326,2459.116421657742,457.21768593660227,7790.1044249933075,1407.8270038023272,7916.293566116365,7917.07,0.0,1,900.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
2361.43,6.9445,2344.105925283276,285.5154215656933,2611.95,9.0654,2579.3244872945443,411.54342631456973,2313.04,8.68288,2286.530339854691,349.18912715602886,7209.960752432511,1046.247975036292,7285.476571706529,7286.419999999999,0.0,2,1800.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
2349.74,7.69601,2328.574782571829,314.6705413135415,2569.55,9.63573,2533.2983963407264,430.100497090512,2290.59,9.27485,2260.644103066795,369.17582175614706,7122.5172819793515,1113.9468601602007,7209.100501404825,7209.88,0.0,3,2700.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
2145.28,6.95638,2129.487831622911,259.8227345132707,2415.28,9.23682,2383.9618293160224,387.6899208958171,2228.77,8.96362,2201.551078787353,347.25863616365575,6715.000739726287,994.7712915727435,6788.284382453485,6789.33,1.0,4,0.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
2156.33,8.77988,2131.062217907943,329.13962433180325,2364.77,9.9923,2328.898994845839,410.3250232511316,2030.21,8.96405,2005.4136247857182,316.33658913222035,6465.374837539501,1055.8012367151553,6551.014275769682,6551.31,1.0,5,900.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
1894.62,7.32414,1879.1614532109306,241.53090312873698,2034.39,8.10998,2014.0442690035286,286.9988755971751,1833.71,7.99997,1815.8645939558903,255.20215617703855,5709.0703161703495,783.7319349029506,5762.6139572909215,5762.72,1.0,6,1800.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
1769.21,6.83674,1756.6298187887614,210.6079386969148,1859.75,7.53052,1843.7100147116053,243.72821780034565,1688.36,7.44266,1674.1355531479592,218.69988405569893,5274.475386648326,673.0360405529593,5317.24252937951,5317.32,1.0,7,2700.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
1650.47,6.10829,1641.0995533108246,175.6231107315086,1763.06,7.20365,1749.1436649622779,221.081439569971,1589.02,7.57255,1575.161822229754,209.40342449406188,4965.4050405028565,606.1079747955414,5002.26089817014,5002.549999999999,2.0,8,0.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
1476.97,5.1285,1471.0572821727565,132.02595754813876,1674.52,7.37171,1660.6794806565094,214.85086205651152,1488.92,7.66709,1475.6090496540844,198.6471720890337,4607.3458124833505,545.5239916936839,4639.529271523274,4640.41,2.0,9,900.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
1369.05,4.73998,1364.3678064534267,113.12997486724993,1632.16,7.15801,1619.4394134929041,203.3771167701991,1484.21,7.56491,1471.2919599884005,195.39522147046208,4455.099179934731,511.90231310791114,4484.412189041095,4485.42,2.0,10,1800.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
1282.8,4.27763,1279.226544418568,95.68326946195783,1576.32,6.70922,1565.5251432646394,184.16234198725365,1420.57,7.33479,1408.9456264220928,181.35971627143647,4253.6973141053,461.205327720648,4278.627255831543,4279.69,2.0,11,2700.0,uhs8_1247_circuit_26_1,uhs8,circuit_26,1,data,,,,,
