bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
495182,0,3310,270137.0,150%+,,4,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,4,100%,99%,Occupied,Natural Gas Standard,Natural Gas,1.58,0.0,45.15,0,40,0.0,622.7760241159722,0.0,0.0,0.0,9669.293818192127,0.0,0.0,0.0,0.0,24857.702029867545,0.0,7537.494853759384,33863.77601625994,0.0,0.0,0.0,0.0,43533.069834452064,1209.0,69975.0,16143.999999999998,4.344399999999999,4.2272,2.105,41.918,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
495873,0,2179,64407.0,120-150%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,1,Propane,68F,Yes,3F,Night -4h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,60000-69999,1,50%,99%,Occupied,Electric Standard,Electricity,7.41,0.0,85.11,0,50,0.0,135.9849765599111,0.0,0.0,1031.9032380763945,6139.252777967711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53586.57982563997,0.0,0.0,53586.57982563997,59725.83260360768,1480.0,142519.0,2438.0,12.8177,13.288200000000002,7.804,94.538,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
496743,0,2179,74877.0,120-150%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,2,Fuel Oil,68F,Yes,3F,Night +5h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,2,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,124.35,0,50,0.0,1100.188797426522,0.0,0.0,2720.5787444087387,9964.416385855557,49334.11859744103,0.0,0.0,49334.11859744103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59298.53498329659,0.0,159425.0,8231.0,5.9139,7.471100000000001,0.0,99.494,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
497509,0,3310,108692.0,150%+,,3,Cold,Not in a census Place,G5000090,,Single-Family Detached,2,Propane,68F,Yes,6F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,100000-119999,2,200%,99%,Occupied,Propane Standard,Propane,11.35,0.0,56.71,0,40,0.0,613.9838920108056,0.0,0.0,0.0,12280.8501244968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27495.927803557886,0.0,8288.636006610788,36760.490473842176,49041.340598338975,12382.0,88588.0,17900.0,31.4536,31.2996,11.836,63.931,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
497783,0,1228,297129.0,150%+,,3,Cold,In another census Place,G5000030,,Single-Family Detached,1,Propane,68F,Yes,6F,Night +5h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,1,200%,99%,Occupied,Propane Standard,Propane,7.96,0.0,30.98,0,40,0.0,356.96056346976667,0.0,0.0,0.0,7046.307740150739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14037.225048038928,0.0,4586.269177125106,18623.49422516403,25669.80196531477,16200.0,39395.0,7561.0,6.2833000000000006,4.782100000000001,10.719,36.397,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
498383,0,2179,149501.0,150%+,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Propane,72F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,140000-159999,2,100%,99%,Occupied,Propane Premium,Propane,17.59,0.0,75.51,0,40,0.0,1151.769305776833,0.0,0.0,0.0,8954.200406971906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45943.579386618585,0.0,3853.005359554206,50610.15003697088,59564.35044394279,12664.0,129166.0,8129.0,6.8474,6.2573,15.407,78.248,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
499911,0,1228,89096.0,120-150%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,200%,99%,Occupied,Natural Gas Standard,Natural Gas,3.09,0.0,49.44,0,40,0.0,466.5691437141778,0.0,0.0,0.0,8447.773597714306,0.0,0.0,0.0,0.0,21467.162819045105,0.0,7728.577191511672,30171.66667423028,0.0,0.0,0.0,0.0,38619.44027194458,5225.0,69344.0,16422.0,19.5133,20.1085,5.948,56.195,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
500705,0,3310,129299.0,150%+,,5,Cold,In another census Place,G5000190,,Single-Family Detached,2,Fuel Oil,68F,Yes,3F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,120000-139999,4,100%,99%,Occupied,Propane Standard,Propane,18.97,0.0,96.81,0,50,0.0,1349.5922781430834,0.0,0.0,0.0,8601.049767414377,52478.18503824862,0.0,0.0,52478.18503824862,0.0,0.0,0.0,0.0,0.0,0.0,7440.78140060255,8909.653604305728,69988.88840996873,6380.0,147713.0,15693.0,3.7381,3.3971,15.181,99.806,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
501496,0,3310,128932.0,150%+,,5,Cold,In another census Place,G5000230,,Single-Family Detached,2,Other Fuel,65F,Yes,3F,Night -1h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,120000-139999,2,100%,99%,Occupied,Propane Tankless,Propane,9.34,0.0,73.75,0,0,0.0,0.0,0.0,0.0,0.0,8488.803547538417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3471.4268261899724,4284.992116988061,12773.79566452648,555.0,96798.0,8933.0,12.2116,12.5795,5.858,75.888,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
502196,0,2179,149501.0,150%+,,4,Cold,In another census Place,G5000190,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,"Room AC, EER 9.8",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,140000-159999,4,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,6.41,0.0,65.4,0,40,0.0,1057.1073501112055,0.0,0.0,0.0,6426.755497806661,41120.50878479433,0.0,4547.8768669325445,45668.38565172687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.8527280782278,52959.99387761176,6297.0,115847.0,8893.0,8.666799999999999,8.646600000000001,8.044,68.291,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
508666,0,1228,129243.0,150%+,,3,Cold,In another census Place,G5000070,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,120000-139999,3,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,4.04,0.0,65.17,0,40,0.0,895.9182615164833,0.0,0.0,0.0,6274.358541317105,35738.55165215164,0.0,3752.188911414961,39490.7405635666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.8433384281724,46714.94244331188,3102.0,100606.0,6737.0,2.7588000000000004,3.1955,4.328,63.457,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
508812,0,2179,270137.0,150%+,,3,Cold,Not in a census Place,G5000110,,Single-Family Detached,1,Fuel Oil,62F,No,0F,,"Room AC, EER 9.8",80% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,200000+,4,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,19.81,0.0,60.94,0,40,0.0,139.50182940197777,0.0,0.0,0.0,11674.486080310471,20805.11527152605,0.0,12354.410963110027,33159.52623463608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44834.01231494656,17727.0,54187.0,29395.0,8.1431,7.2078,18.701,51.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
508945,0,1698,149501.0,150%+,,3,Cold,"VT, Burlington",G5000070,,Single-Family Detached,2,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,140000-159999,3,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,44.68,0,50,0.0,0.0,0.0,0.0,3891.983811887111,8577.897152870772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2056987966224,9525.102851667394,0.0,68617.0,12488.0,11.9955,13.017,0.0,46.782,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
509692,0,1698,64407.0,120-150%,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,1,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,69.4,0,50,0.0,647.3939940104389,0.0,0.0,1602.2195406315388,7810.344020089722,25168.65043532028,0.0,0.0,25168.65043532028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32978.99445540999,0.0,70905.0,4420.0,12.893,14.2388,0.0,74.017,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
510512,0,2179,108692.0,150%+,,3,Cold,Not in a census Place,G5000150,,Mobile Home,1,Fuel Oil,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,2,100%,137%,Occupied,Electric Standard,Electricity,0.0,0.0,90.98,0,50,0.0,1269.876947056239,0.0,0.0,2732.301587215628,11545.534809434695,49385.69910579134,0.0,0.0,49385.69910579134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60931.23391522604,0.0,139132.0,8251.0,6.3581,9.0093,0.0,90.6,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
510630,0,1228,129243.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Day and Night -2h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,120000-139999,3,50%,99%,Occupied,Propane Standard,Propane,4.13,0.0,76.74,0,30,0.0,792.1711026755166,0.0,0.0,0.0,6201.09077377405,36451.00742374031,0.0,0.0,36451.00742374031,0.0,0.0,0.0,0.0,0.0,0.0,3994.851757517561,4752.733544982927,47404.831742497285,2592.0,117593.0,6780.0,4.8797,5.0101,4.621,78.46,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
510648,0,1698,149501.0,150%+,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,2,Fuel Oil,80F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,140000-159999,3,100%,99%,Occupied,Electric Standard,Electricity,4.17,0.0,98.07,0,50,0.0,2069.960968626405,0.0,0.0,3962.320868728444,11534.105037697978,81401.07588247507,0.0,0.0,81401.07588247507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92935.18092017304,1410.0,229249.0,12599.0,14.1929,16.5059,3.619,101.542,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
513274,0,5587,168947.0,120-150%,,5,Cold,In another census Place,G5000070,,Single-Family Detached,2,Fuel Oil,65F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,160000-179999,6,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,4.39,0.0,103.96,0,50,0.0,1119.2384169877166,0.0,0.0,0.0,11801.092782624874,44665.20337852735,0.0,9951.228187697803,54616.43156622516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66417.52434885004,8117.000000000001,125727.0,23063.0,9.195,9.5482,7.393,88.719,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
516952,0,2179,270137.0,150%+,,4,Cold,Not in a census Place,G5000010,,Single-Family Detached,2,Propane,80F,Yes,6F,Night -1h,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,200000+,4,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,117.94,0,50,0.0,170.86043391040553,0.0,0.0,9107.476576671976,20107.019982375823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81799.06639576895,0.0,0.0,83561.88888285487,103668.90886523068,0.0,247678.0,30515.0,8.7179,9.3832,0.0,151.551,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
518272,0,623,74751.0,120-150%,,2,Cold,Not in a census Place,G5000190,,2 Unit,1,Fuel Oil,65F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,200%,121%,Occupied,Fuel Oil Standard,Fuel Oil,1.66,0.0,41.59,0,30,0.0,308.01769475100554,0.0,0.0,0.0,5554.282921903956,13807.164257953737,0.0,4756.250397824994,18563.414655778728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24117.697577682684,1380.0,44638.0,9058.0,22.7055,32.4499,3.953,61.196,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
521619,0,2179,89096.0,150%+,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Other Fuel,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,100%,99%,Occupied,Propane Standard,Propane,4.4,0.0,99.52,0,40,0.0,0.0,0.0,0.0,0.0,4871.427328402678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4777.644585947566,5590.916805675483,10462.34413407816,3041.0,191234.0,8113.0,4.7602,5.1124,4.947,101.334,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
522324,0,1698,107345.0,150%+,,4,Cold,In another census Place,G5000070,,Single-Family Detached,2,Fuel Oil,72F,Yes,3F,Night +1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,1,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,52.08,0,40,0.0,803.6008744122333,0.0,0.0,0.0,6879.843372292917,32078.093985700583,0.0,4004.523102833244,36082.61708853383,0.0,0.0,0.0,1319.6990289855166,0.0,0.0,0.0,815.6167882892944,45097.77627810156,0.0,90236.0,7704.0,22.8345,23.6561,0.0,66.743,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
523533,0,2663,262638.0,150%+,,4,Cold,Not in a census Place,G5000110,,Single-Family Attached,1,Fuel Oil,70F,No,0F,,"AC, SEER 10",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,7,100%,84%,Occupied,Electric Standard,Electricity,10.57,0.0,81.85,0,50,0.0,1280.1344345122668,0.0,0.0,5675.028202814911,15599.586923127044,51072.90925677282,0.0,0.0,51072.90925677282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66672.49617989987,1855.0,143773.0,18326.0,6.711600000000001,8.5815,10.181,84.928,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
525826,0,1698,74877.0,120-150%,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,2,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,2,100%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,0.0,0.0,82.5,0,40,0.0,1106.0502188299668,0.0,0.0,0.0,5965.461633355583,46454.40226192877,0.0,4263.011786725144,50717.41404865392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56682.8756820095,0.0,124233.0,8308.0,9.7486,9.8106,0.0,77.799,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
529740,0,1698,74877.0,120-150%,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Electricity,72F,Yes,6F,Night -3h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,70000-79999,2,50%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,76.08,0,50,35755.8428452918,0.0,0.0,0.0,1554.1558851232944,41055.74007828627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41055.74007828627,0.0,121998.0,4685.0,6.5643,24.9875,0.0,76.083,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
531713,0,881,89096.0,120-150%,,3,Cold,In another census Place,G5000210,,Mobile Home,1,Propane,70F,Yes,6F,Night -5h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,2,200%,137%,Occupied,Electric Standard,Electricity,6.75,0.0,15.2,0,50,0.0,140.38104261249444,0.0,0.0,5141.052712961123,14534.273583051016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.2439537216833,5518.821322413117,0.0,0.0,5518.821322413117,21434.338859185817,11881.0,15499.0,16484.0,16.238799999999998,16.627,6.53,18.653,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
533099,0,2179,109096.0,150%+,,4,Cold,In another census Place,G5000270,,Single-Family Detached,2,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,3,200%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,73.11,0,50,0.0,0.0,0.0,0.0,7288.677515183167,16839.277549955543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.9115431773444,18264.18909313289,0.0,126665.0,23835.0,8.3055,8.983,0.0,73.498,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
536323,0,1698,280058.0,150%+,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,75F,Yes,12F,Night +4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,2,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,55.88,0,50,0.0,771.6561277634611,0.0,0.0,1740.2560146826554,6153.320189335977,30355.71530629844,0.0,0.0,30355.71530629844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36509.03549563441,0.0,84568.0,4769.0,10.528,10.3765,0.0,59.396,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
536400,0,1698,128814.0,150%+,,3,Cold,In another census Place,G5000110,,Single-Family Detached,1,Other Fuel,67F,Yes,3F,Night,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,120000-139999,1,100%,99%,Occupied,Electric Standard,Electricity,2.63,0.0,55.54,0,50,0.0,0.0,0.0,0.0,1604.5641091929165,6747.0821775049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6747.0821775049,3037.0,80679.0,4359.0,11.9868,13.8548,4.159,55.548,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
536958,0,1228,101242.0,120-150%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Fuel Oil,68F,Yes,3F,Night -1h,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,100000-119999,4,50%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,71.42,0,50,0.0,250.28269392707776,0.0,0.0,2729.0778054437333,7999.96100249115,44623.29421549273,0.0,0.0,44623.29421549273,0.0,0.0,0.0,591.1243485373722,0.0,0.0,0.0,864.8527280782278,54079.23229459948,0.0,113759.0,8678.0,9.8961,9.1918,0.0,82.17,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
538765,0,2179,74751.0,120-150%,,3,Cold,Not in a census Place,G5000150,,Single-Family Detached,1,Other Fuel,67F,No,0F,,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,1,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,1.31,0.0,62.91,0,40,0.0,0.0,0.0,0.0,0.0,8028.6819673680275,0.0,0.0,4089.806784253361,4089.806784253361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.6167882892944,12934.105539910684,379.0,94804.0,7646.0,12.2299,13.9116,2.883,75.636,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
540013,0,1228,149501.0,150%+,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Other Fuel,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,140000-159999,3,200%,99%,Occupied,Propane Premium,Propane,0.0,0.0,50.66,0,40,0.0,0.0,0.0,0.0,0.0,7926.400163877922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9778.902398436538,9778.902398436538,17705.30256231446,0.0,77542.0,24173.0,6.7238,7.213,0.0,48.376,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
541895,0,5587,89096.0,150%+,,5,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Other Fuel,65F,Yes,3F,Night -2h,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,80000-99999,2,50%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,58.67,0,66,0.0,104.62637205148332,0.0,0.0,1434.2898174228555,11166.886986772184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,11817.797833624689,0.0,75676.0,4245.0,9.1488,11.5748,0.0,84.091,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
544417,0,3310,270137.0,150%+,,4,Cold,Not in a census Place,G5000110,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,4,100%,99%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,136.76,0,40,0.0,1436.341314914061,0.0,0.0,0.0,7182.29271671065,0.0,0.0,0.0,0.0,57316.78840679202,0.0,7124.850786956895,65522.48530054407,0.0,0.0,0.0,0.0,72704.77801725472,0.0,161347.0,15070.0,3.5393000000000003,4.3315,0.0,112.957,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
544499,0,1698,108692.0,150%+,,2,Cold,Not in a census Place,G5000250,,Single-Family Detached,1,Other Fuel,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,38.35,0,30,0.0,0.0,0.0,0.0,0.0,4599.164304212683,0.0,0.0,4370.275798408178,4370.275798408178,0.0,0.0,0.0,773.7076252546667,0.0,0.0,0.0,813.5652907980889,10556.713018673618,0.0,59368.0,8587.0,5.6632,5.9763,0.0,38.955,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
545508,0,1228,74877.0,120-150%,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Other Fuel,65F,Yes,3F,Night +4h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,100%,99%,Occupied,Other Fuel,Other Fuel,0.0,0.0,35.21,0,40,0.0,0.0,0.0,0.0,0.0,5909.4850589526895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5909.4850589526895,0.0,42212.0,8771.0,6.0309,7.4799,0.0,33.009,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
