bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
211502,0,1698,149501.0,150%+,,3,Cold,"WA, Spokane Valley",G5300630,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +5h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,3,100%,94%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,36.47,0,40,0.0,318.27518220703337,0.0,0.0,0.0,5614.069420219089,0.0,0.0,0.0,0.0,13752.359967831528,0.0,5178.2727388729945,19877.54533443097,0.0,0.0,0.0,0.0,25491.61475465006,0.0,44443.0,11841.0,7.817399999999999,8.2482,0.0,25.88,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
211815,0,1698,108692.0,150%+,,3,Marine,In another census Place,G5300110,,Single-Family Detached,2,Natural Gas,62F,Yes,6F,Night -5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,50%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,42.48,0,50,0.0,220.0963736993389,0.0,0.0,1537.450834123478,4819.846820052367,0.0,0.0,0.0,0.0,8863.348375218517,0.0,0.0,9514.25922207102,0.0,0.0,0.0,0.0,14334.106042123389,0.0,24821.0,4038.000000000001,6.446899999999999,6.8421,0.0,37.976,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
212104,0,1678,87842.0,120-150%,,2,Marine,"WA, Lacey",G5300670,,Single-Family Attached,2,Electricity,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,1,100%,96%,Occupied,Electric Standard,Electricity,1.5,0.0,23.86,0,30,11062.2606147207,0.0,0.0,0.0,1654.6792621923669,16309.405055084166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.8715073783388,0.0,0.0,0.0,0.0,17004.276562462506,714.0,37745.0,4550.0,7.695,15.0334,2.142,23.861,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
212319,0,2179,108692.0,120-150%,,3,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night -1h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,1.94,0.0,21.45,0,40,0.0,245.00741466397776,0.0,0.0,0.0,4844.464789946834,0.0,0.0,0.0,0.0,10394.93778793855,0.0,4313.420010794766,15521.923089531403,0.0,0.0,0.0,0.0,20366.38787947824,592.0,27681.0,7593.0,7.823,7.7089,2.236,22.202,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
212339,0,2179,109096.0,120-150%,,3,Marine,Not in a census Place,G5300110,,Single-Family Detached,2,Natural Gas,67F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,50%,94%,Occupied,Natural Gas Tankless,Natural Gas,16.12,0.0,25.24,0,0,0.0,133.93347906870557,0.0,0.0,0.0,7382.460257638279,0.0,0.0,0.0,0.0,11486.92059540025,0.0,2013.9843942235111,13500.90498962376,0.0,0.0,0.0,0.0,20883.36524726204,32610.0,31596.0,5182.0,7.030600000000001,5.512899999999999,15.487,25.727,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
212490,0,1207,89096.0,150%+,,2,Cold,Not in a census Place,G5300650,,Single-Family Attached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,80000-99999,2,100%,96%,Occupied,Natural Gas Tankless,Natural Gas,10.52,0.0,33.54,0,0,0.0,0.0,0.0,0.0,0.0,5367.010508063905,0.0,0.0,0.0,0.0,33812.4885789798,0.0,3041.7846373174943,37635.30761830626,0.0,0.0,0.0,0.0,43002.31812637016,3122.0,69221.0,7826.0,5.9793,5.5027,9.912,34.252,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
212500,0,2678,261688.0,150%+,,4,Cold,"WA, Kennewick",G5300050,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,8,50%,94%,Occupied,Electric Premium,Electricity,5.53,0.0,76.76,0,50,0.0,389.4914522588833,0.0,0.0,4297.887244075639,11883.738824413438,0.0,0.0,0.0,0.0,17869.715432681078,0.0,0.0,24545.28826906396,0.0,0.0,0.0,0.0,36429.02709347739,6200.0,57329.0,13934.0,4.7393,6.5511,6.418,65.919,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
212574,0,1228,108692.0,150%+,,3,Marine,In another census Place,G5300110,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night +2h,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,94%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,24.98,0,0,0.0,267.28081599706667,0.0,0.0,0.0,4030.020285938228,0.0,0.0,0.0,0.0,11339.212776033452,0.0,2915.764077143439,15068.542143974975,0.0,0.0,0.0,0.0,19098.562429913203,0.0,30250.0,7503.0,5.431,5.896199999999999,0.0,25.526,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
212642,0,1698,82516.0,120-150%,,4,Marine,In another census Place,G5300110,,Single-Family Detached,1,Electricity,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,3,50%,94%,Occupied,Electric Standard,Electricity,5.05,0.0,51.5,0,50,16337.5398778207,0.0,0.0,0.0,1887.670762979284,21330.59170034485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.8433384281724,0.0,0.0,0.0,0.0,22280.43503877302,932.0,55741.0,5386.0,3.8457,11.742,4.094,28.523,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
213360,0,5587,297129.0,150%+,,3,Marine,In another census Place,G5300610,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night +3h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,1,50%,94%,Occupied,Natural Gas Tankless,Natural Gas,28.94,0.0,72.14,0,0,0.0,599.0372674320222,0.0,0.0,0.0,6416.204939280461,0.0,0.0,0.0,0.0,23695.08909449434,0.0,866.9042255694334,24561.99332006377,0.0,0.0,0.0,0.0,30978.19825934424,7154.0,66538.0,2231.0,8.9572,8.6458,25.268,52.182,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
213391,0,1698,267342.0,150%+,,3,Marine,"WA, Seattle",G5300330,,Single-Family Detached,2,Natural Gas,68F,Yes,12F,Night +2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,3,200%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,89.74,0,50,0.0,688.7170149047222,0.0,0.0,6363.452146649462,15328.203112147568,0.0,0.0,0.0,0.0,27727.74702006412,0.0,0.0,27727.74702006412,0.0,0.0,0.0,0.0,43055.950132211685,0.0,77000.0,20596.0,12.6211,14.8329,0.0,84.421,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
213454,0,3310,267342.0,150%+,,3,Marine,"WA, Renton",G5300330,,Single-Family Detached,2,Natural Gas,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,3,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,40.75,0,40,0.0,412.6440668024889,0.0,0.0,0.0,9416.080413563328,0.0,0.0,0.0,0.0,16601.01076990553,0.0,5754.157391761411,30080.81464247689,0.0,0.0,0.0,0.0,39496.895056040215,0.0,46720.0,10913.0,9.0683,9.7183,0.0,31.127,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
213480,0,1228,92315.0,120-150%,,3,Cold,"WA, Spokane",G5300630,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -1h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,50%,94%,Occupied,Natural Gas Standard,Natural Gas,5.24,0.0,35.83,0,40,0.0,491.7732557489888,0.0,0.0,0.0,4238.979958971022,0.0,0.0,0.0,0.0,18436.80795346433,0.0,3845.385511729728,22282.193465194057,0.0,0.0,0.0,0.0,26521.17342416508,2050.0,51949.0,6376.0,11.2993,9.2054,5.829,31.661,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
213704,0,2678,169093.0,150%+,,4,Marine,"WA, Kirkland",G5300330,,Single-Family Detached,2,Natural Gas,70F,Yes,6F,Night +5h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,2,50%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,45.12,0,40,0.0,364.5804112942444,0.0,0.0,0.0,4024.451935604956,0.0,0.0,0.0,0.0,16928.957297428246,0.0,3003.978469265278,20583.846613546026,0.0,0.0,0.0,0.0,24608.298549150983,0.0,54385.0,4138.0,16.564799999999998,16.6878,0.0,46.795,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
213970,0,3310,129299.0,150%+,,5,Cold,"WA, Richland",G5300050,,Single-Family Detached,2,Electricity,68F,Yes,3F,Night -5h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,120000-139999,4,50%,94%,Occupied,Electric Standard,Electricity,29.29,51.78,29.29,0,66,5876.954170163573,308.01769475100554,3638.4773361881385,66.23406185892222,2551.1836658491943,19109.99220164992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19109.99220164992,18304.0,61419.0,7452.0,12.9069,15.0561,25.023,49.734,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
214152,0,2179,107345.0,150%+,,2,Marine,"WA, Puyallup",G5300530,,Single-Family Detached,1,Natural Gas,68F,Yes,12F,Night -1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,1,50%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,87.81,0,30,0.0,1064.7271979356833,0.0,0.0,0.0,4366.172803425767,0.0,0.0,0.0,0.0,42541.02426191909,0.0,2587.2314074803776,45127.96259832929,0.0,0.0,0.0,0.0,49494.13540175506,0.0,118184.0,2267.0,8.4975,8.9484,0.0,89.176,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
214275,0,872,87842.0,150%+,,2,Marine,In another census Place,G5300530,,Single-Family Attached,2,Electricity,70F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,1,100%,96%,Occupied,Electric Standard,Electricity,1.44,0.0,23.65,0,30,9703.87620447245,227.71622152381667,0.0,0.0,1646.7663432977165,16054.433224034334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.8715073783388,0.0,0.0,0.0,0.0,16749.304731412674,182.0,33889.0,4587.0,19.6953,24.1369,1.886,30.369,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
214380,0,1698,109096.0,120-150%,,3,Marine,Not in a census Place,G5300290,,Single-Family Detached,1,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,100000-119999,5,100%,94%,Occupied,Electric Standard,Electricity,13.39,29.75,13.39,0,50,4351.812320987327,244.71434359380555,2706.2182619703,37.22002591187222,5770.862442761228,19841.79066386996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19841.79066386996,1491.0,57225.0,18351.0,12.003,18.0276,9.994,29.317,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
214462,0,2179,270137.0,150%+,,3,Cold,"WA, Richland",G5300050,,Single-Family Detached,2,Natural Gas,67F,Yes,6F,Night +1h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,4,100%,94%,Occupied,Natural Gas Standard,Natural Gas,7.16,0.0,72.34,0,40,0.0,414.10942215335,0.0,0.0,0.0,6679.382760295117,0.0,0.0,0.0,0.0,16467.370361906993,0.0,6903.875200047039,24451.79859767902,0.0,0.0,0.0,0.0,31131.181357974136,6285.0,46023.0,13894.0,8.1314,8.582600000000001,8.605,54.78,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
214525,0,2179,270137.0,150%+,,4,Marine,In another census Place,G5300530,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,200000+,4,100%,94%,Occupied,Natural Gas Standard,Natural Gas,13.74,0.0,23.06,0,40,0.0,0.0,0.0,0.0,0.0,6019.972852407616,0.0,0.0,0.0,0.0,11895.7547382905,0.0,7150.64104113205,20127.241886217707,0.0,0.0,0.0,0.0,26147.214738625324,1969.0,27436.0,15078.0,7.0487,6.343,12.302,23.419,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
214560,0,1138,108692.0,150%+,,2,Marine,"WA, Tacoma",G5300530,,10 to 19 Unit,3,Electricity,72F,Yes,12F,Night +2h,"Room AC, EER 10.7",40% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,100000-119999,2,50%,91%,Occupied,Electric Standard,Electricity,2.67,0.0,18.13,0,30,8635.6321536947,171.15350498057776,0.0,0.0,1353.6952731254944,13479.510801501188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13479.510801501188,1103.0,29646.0,3389.0,4.190600000000001,7.8105,2.757,31.177,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
215338,0,3310,169093.0,150%+,,5,Marine,In another census Place,G5300330,,Single-Family Detached,2,Natural Gas,68F,Yes,12F,Night -3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,2,50%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,55.32,0,66,0.0,393.00830510095,0.0,0.0,1556.5004536846725,8851.9186034818,0.0,0.0,0.0,0.0,15816.166443984315,0.0,0.0,16466.78421976665,0.0,0.0,0.0,0.0,25318.70282324845,0.0,44204.0,4121.0,7.9448,9.5182,0.0,56.307,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
215992,0,1698,149501.0,120-150%,,3,Marine,In another census Place,G5300610,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Day and Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,4,50%,94%,Occupied,Natural Gas Premium,Natural Gas,6.06,0.0,37.23,0,40,0.0,288.67500411963886,0.0,0.0,0.0,4552.272932985127,0.0,0.0,0.0,0.0,13165.63168534674,0.0,3719.3649515556726,16884.99663690241,0.0,0.0,0.0,0.0,21437.26956988754,4297.0,42383.0,7417.0,8.2165,8.3351,5.881,26.577,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
216490,0,872,64407.0,120-150%,,2,Cold,In another census Place,G5300030,,Single-Family Attached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,96%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,8.52,0,30,0.0,39.85766554342222,0.0,0.0,0.0,4672.432071755738,0.0,0.0,0.0,0.0,1764.2878424367775,0.0,2176.3457670989224,4284.699045917889,0.0,0.0,0.0,0.0,8957.131117673627,0.0,5707.0,3951.0,5.176699999999999,5.293100000000001,0.0,11.66,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
216561,0,1698,280058.0,150%+,,3,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,20.48,0.0,57.05,0,40,0.0,419.9708435567945,0.0,0.0,0.0,8099.6051663497055,0.0,0.0,0.0,0.0,19508.861928154314,0.0,4388.739275829028,24710.87342371126,0.0,0.0,0.0,0.0,32810.478590060964,26477.0,62704.0,7612.0,9.3717,7.7358,20.816,58.533,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
216617,0,2179,168230.0,150%+,,2,Marine,"WA, Seattle",G5300330,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,1,200%,94%,Occupied,Natural Gas Premium,Natural Gas,23.79,0.0,83.1,0,30,0.0,744.1074471672723,0.0,0.0,0.0,13881.311238707309,0.0,0.0,0.0,0.0,34559.81980791896,0.0,3413.9848964362163,37973.51163328501,0.0,0.0,0.0,0.0,51854.82287199231,26028.0,111606.0,6985.0,18.0141,16.6163,24.971,58.025,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
216847,0,2678,267342.0,150%+,,4,Marine,"WA, Sammamish",G5300330,,Single-Family Detached,2,Natural Gas,65F,Yes,6F,Night +5h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,3,50%,94%,Occupied,Natural Gas Tankless,Natural Gas,20.51,0.0,54.17,0,0,0.0,331.17030929461106,0.0,0.0,0.0,6158.009326458733,0.0,0.0,0.0,0.0,13325.3554185906,0.0,2274.8176466767886,15599.879994197216,0.0,0.0,0.0,0.0,21757.889320655948,18993.0,37301.0,5853.0,6.212899999999999,5.133,19.44,50.886,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
217007,0,2678,270137.0,150%+,,4,Marine,"WA, Vancouver",G5300110,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,200000+,4,200%,94%,Occupied,Electric Standard,Electricity,28.76,0.0,49.67,0,50,0.0,0.0,0.0,0.0,7719.491988336334,18324.85480465854,0.0,0.0,0.0,0.0,29383.305495467,0.0,0.0,30680.438052049256,0.0,0.0,0.0,0.0,49005.29285670779,12418.0,68170.0,25109.0,12.453,11.0118,25.889,40.402,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
217386,0,1228,280058.0,150%+,,2,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +5h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,200%,94%,Occupied,Electric Standard,Electricity,6.48,0.0,50.74,0,30,0.0,328.2395985928889,0.0,0.0,4537.619379476517,12757.383684596834,0.0,0.0,0.0,0.0,13225.1251125917,0.0,0.0,13225.1251125917,0.0,0.0,0.0,0.0,25982.508797188533,8837.0,37212.0,14305.0,18.2826,17.6738,7.763,35.636,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
217500,0,854,267342.0,150%+,,3,Marine,"WA, Tacoma",G5300530,,50 or more Unit,5,Electricity,72F,Yes,3F,Night,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,200000+,3,50%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,13.12,0,50,4301.111025847534,0.0,0.0,0.0,1818.505990418639,8951.562767340356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8951.562767340356,0.0,14675.0,5219.0,6.4118,10.055,0.0,13.115,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
217627,0,1228,129243.0,150%+,,3,Marine,In another census Place,G5300110,,Single-Family Detached,1,Electricity,65F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,120000-139999,3,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,34.35,0,50,8074.694125385066,0.0,0.0,0.0,3127.068318737611,15196.61420164024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2056987966224,0.0,0.0,0.0,0.0,16143.819900436862,0.0,27548.0,9444.0,5.7348,9.8247,0.0,17.758,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
217673,0,1698,107345.0,150%+,,2,Cold,"WA, Pasco",G5300210,,Single-Family Detached,1,Electricity,65F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,100000-119999,1,200%,94%,Occupied,Electric Premium,Electricity,18.58,29.32,18.58,0,30,2618.003869848461,180.8248502962611,649.7385625718167,14.067411368266669,2087.838303906911,13432.912501343806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.7385625718167,0.0,0.0,0.0,815.6167882892944,14898.267852204915,21101.0,25836.0,6400.0,12.9768,21.4248,20.839,44.492,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
217685,0,1228,109096.0,120-150%,,3,Marine,In another census Place,G5300570,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,100%,94%,Occupied,Natural Gas Standard,Natural Gas,8.09,0.0,38.33,0,40,0.0,487.3771896964056,0.0,0.0,0.0,5018.549005629133,0.0,0.0,0.0,0.0,20641.58161436996,0.0,5877.247241233744,27466.034554400325,0.0,0.0,0.0,0.0,32484.58356002946,5105.0,55064.0,10884.0,6.1724,4.9528,7.859,30.959,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
218108,0,1228,280058.0,150%+,,2,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,50%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,47.85,0,30,0.0,519.0288652750055,0.0,0.0,1397.0697915109834,6219.847322265072,0.0,0.0,0.0,0.0,20890.98509508652,0.0,0.0,21541.895941939023,0.0,0.0,0.0,0.0,27761.74326420409,0.0,58792.0,4137.0,8.3126,8.9194,0.0,47.3,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
218383,0,881,189083.0,150%+,,3,Marine,In another census Place,G5300730,,Single-Family Detached,1,Electricity,68F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,180000-199999,2,200%,94%,Occupied,Electric Standard,Electricity,13.65,25.5,13.65,0,50,3514.2152024351167,76.78462038512222,620.4314555545944,6.154492473616667,4885.201668700773,16702.706431255287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16702.706431255287,4049.000000000001,37806.0,15574.0,13.9826,18.7925,12.293,30.667,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
218392,0,2678,251101.0,150%+,,4,Marine,In another census Place,G5300330,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night -2h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,9,100%,94%,Occupied,Natural Gas Standard,Natural Gas,3.81,0.0,107.53,0,40,0.0,1186.9378341975,0.0,0.0,0.0,17629.397155139857,0.0,0.0,0.0,0.0,50296.27092081643,0.0,12502.997995687345,62799.26891650378,0.0,0.0,0.0,0.0,80428.66607164365,4251.0,134313.0,29083.0,9.7051,9.869,7.299,87.35,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
